723070,16293,1,3,,7/6/2007 0:00:00,
723070,16294,1,1,,7/6/2007 0:00:00,
723070,16295,1,2,,7/6/2007 0:00:00,
723070,16296,1,3,,7/6/2007 0:00:00,
723070,16297,1,1,,7/6/2007 0:00:00,
723070,16298,1,2,,7/6/2007 0:00:00,
723070,16299,1,3,,7/6/2007 0:00:00,
723070,16300,1,1,,7/6/2007 0:00:00,
723070,16305,1,1,,7/6/2007 0:00:00,
723070,16306,1,2,,7/6/2007 0:00:00,
723070,16307,1,3,,7/6/2007 0:00:00,
723070,16308,1,1,,7/6/2007 0:00:00,
723070,16309,1,2,,7/6/2007 0:00:00,
723070,16310,1,1,,7/6/2007 0:00:00,
723070,16311,1,2,,7/6/2007 0:00:00,
723070,16312,1,3,,7/6/2007 0:00:00,
723070,16313,1,1,,7/6/2007 0:00:00,
723070,16314,1,2,,7/6/2007 0:00:00,
723070,16315,1,3,,7/6/2007 0:00:00,
723070,16316,1,1,,7/6/2007 0:00:00,
723070,16317,1,2,,7/6/2007 0:00:00,
723070,16318,1,3,,7/6/2007 0:00:00,
723070,16319,1,1,,7/6/2007 0:00:00,
723070,16320,1,2,,7/6/2007 0:00:00,
723070,16323,2,1,,7/6/2007 0:00:00,6/12/2014 8:56:17
723070,16324,1,2,,7/6/2007 0:00:00,
723070,16325,2,1,,7/6/2007 0:00:00,8/9/2013 12:15:08
723070,16326,2,2,,7/6/2007 0:00:00,8/9/2013 12:15:08
723070,16327,1,1,,7/6/2007 0:00:00,
723070,16328,1,2,,7/6/2007 0:00:00,
723070,16329,1,1,,7/6/2007 0:00:00,
723070,16330,1,2,,7/6/2007 0:00:00,
723070,16331,1,1,,7/6/2007 0:00:00,
723070,16332,1,2,,7/6/2007 0:00:00,
723070,16333,1,3,,7/6/2007 0:00:00,
723070,16334,1,1,,7/6/2007 0:00:00,
723070,16335,1,2,,7/6/2007 0:00:00,
723070,16336,1,3,,7/6/2007 0:00:00,
723070,16337,1,1,,7/6/2007 0:00:00,
723070,16338,1,2,,7/6/2007 0:00:00,
723070,16339,1,3,,7/6/2007 0:00:00,
723070,16340,1,1,,7/6/2007 0:00:00,
723070,16341,1,2,,7/6/2007 0:00:00,
723070,16342,1,3,,7/6/2007 0:00:00,
723070,16343,1,1,,7/6/2007 0:00:00,
723070,16344,1,2,,7/6/2007 0:00:00,
723070,16345,1,1,,7/6/2007 0:00:00,
723070,16346,1,2,,7/6/2007 0:00:00,
723070,16347,1,3,,7/6/2007 0:00:00,
723070,16348,1,1,,7/6/2007 0:00:00,
723070,16349,1,2,,7/6/2007 0:00:00,
723070,16350,1,3,,7/6/2007 0:00:00,
723070,16351,1,1,,7/6/2007 0:00:00,
723070,16352,1,2,,7/6/2007 0:00:00,
723070,16353,1,1,,7/6/2007 0:00:00,
723070,16354,1,2,,7/6/2007 0:00:00,
723070,16355,1,1,,7/6/2007 0:00:00,
723070,16356,1,2,,7/6/2007 0:00:00,
723070,16357,1,3,,7/6/2007 0:00:00,
723070,16358,1,1,,7/6/2007 0:00:00,
723070,16359,1,2,,7/6/2007 0:00:00,
723070,16360,1,3,,7/6/2007 0:00:00,
723070,16361,1,1,,7/6/2007 0:00:00,
723070,16362,1,2,,7/6/2007 0:00:00,
723070,16363,1,3,,7/6/2007 0:00:00,
723070,16364,2,1,,7/6/2007 0:00:00,12/20/2010 11:28:03
723070,16365,1,2,,7/6/2007 0:00:00,
723070,16366,1,3,,7/6/2007 0:00:00,
723070,16367,1,1,,7/6/2007 0:00:00,
723070,16368,1,2,,7/6/2007 0:00:00,
723070,16369,1,3,,7/6/2007 0:00:00,
723070,16370,2,1,,7/6/2007 0:00:00,1/19/2011 6:54:29
723070,16373,2,2,,7/6/2007 0:00:00,1/19/2011 6:54:29
723070,16374,1,1,,7/6/2007 0:00:00,
723070,16375,1,2,,7/6/2007 0:00:00,
723070,16376,1,3,,7/6/2007 0:00:00,
723070,16377,1,1,,7/6/2007 0:00:00,
723070,16378,1,2,,7/6/2007 0:00:00,
723070,16379,1,3,,7/6/2007 0:00:00,
723070,16380,1,1,,7/6/2007 0:00:00,
723070,16381,1,2,,7/6/2007 0:00:00,
723070,16382,1,3,,7/6/2007 0:00:00,
723070,16383,1,1,,7/6/2007 0:00:00,
723070,16384,1,2,,7/6/2007 0:00:00,
723070,16385,1,3,,7/6/2007 0:00:00,
723070,16386,1,1,,7/6/2007 0:00:00,
723070,16387,1,2,,7/6/2007 0:00:00,
723070,16388,1,3,,7/6/2007 0:00:00,
723070,16389,1,1,,7/6/2007 0:00:00,
723070,16390,1,2,,7/6/2007 0:00:00,
723070,16391,1,3,,7/6/2007 0:00:00,
723070,16392,1,1,,7/6/2007 0:00:00,
723070,16393,1,2,,7/6/2007 0:00:00,
723070,16394,1,3,,7/6/2007 0:00:00,
723070,16395,1,1,,7/6/2007 0:00:00,
723070,16396,1,2,,7/6/2007 0:00:00,
723070,16397,1,3,,7/6/2007 0:00:00,
723070,16398,1,1,,7/6/2007 0:00:00,
723070,16399,1,2,,7/6/2007 0:00:00,
723070,16400,1,3,,7/6/2007 0:00:00,
723070,16401,1,1,,7/6/2007 0:00:00,
723070,16402,1,2,,7/6/2007 0:00:00,
723070,16403,1,3,,7/6/2007 0:00:00,
723070,16404,1,1,,7/6/2007 0:00:00,
723070,16405,1,2,,7/6/2007 0:00:00,
723070,16406,1,3,,7/6/2007 0:00:00,
723070,16407,1,1,,7/6/2007 0:00:00,
723070,16408,1,2,,7/6/2007 0:00:00,
723070,16409,1,3,,7/6/2007 0:00:00,
723070,16410,1,1,,7/6/2007 0:00:00,
723070,16411,1,2,,7/6/2007 0:00:00,
723070,16412,1,3,,7/6/2007 0:00:00,
723070,16413,1,1,,7/6/2007 0:00:00,
723070,16414,1,2,,7/6/2007 0:00:00,
723070,16415,1,3,,7/6/2007 0:00:00,
723070,16416,1,1,,7/6/2007 0:00:00,
723070,16417,1,2,,7/6/2007 0:00:00,
723070,16418,1,1,,7/6/2007 0:00:00,
723070,16419,1,2,,7/6/2007 0:00:00,
723070,16420,1,1,,7/6/2007 0:00:00,
723070,16421,1,2,,7/6/2007 0:00:00,
723070,16422,1,1,,7/6/2007 0:00:00,
723070,16423,1,2,,7/6/2007 0:00:00,
723070,16424,1,1,,7/6/2007 0:00:00,
723070,16425,1,2,,7/6/2007 0:00:00,
723070,16426,1,3,,7/6/2007 0:00:00,
723070,16427,2,1,,7/6/2007 0:00:00,1/4/2012 14:17:09
723070,16433,1,1,,7/6/2007 0:00:00,
723070,16434,1,2,,7/6/2007 0:00:00,
723070,16435,1,3,,7/6/2007 0:00:00,
723070,16436,1,1,,7/6/2007 0:00:00,
723070,16437,1,2,,7/6/2007 0:00:00,
723070,16438,1,1,,7/6/2007 0:00:00,
723070,16439,1,2,,7/6/2007 0:00:00,
723070,16440,1,3,,7/6/2007 0:00:00,
723070,16441,1,1,,7/6/2007 0:00:00,
723070,16442,1,2,,7/6/2007 0:00:00,
723070,16443,1,3,,7/6/2007 0:00:00,
723070,16444,1,1,,7/6/2007 0:00:00,
723070,16445,1,2,,7/6/2007 0:00:00,
723070,16446,2,1,,7/6/2007 0:00:00,8/17/2010 8:16:52
723070,16447,2,2,,7/6/2007 0:00:00,8/17/2010 8:16:52
723070,16448,2,3,,7/6/2007 0:00:00,8/17/2010 8:16:52
723070,16449,1,1,,7/6/2007 0:00:00,
723070,16450,1,2,,7/6/2007 0:00:00,
723070,16451,1,3,,7/6/2007 0:00:00,
723070,16452,2,1,,7/6/2007 0:00:00,12/13/2011 7:17:55
723070,16453,2,2,,7/6/2007 0:00:00,12/13/2011 7:17:55
723070,16454,1,1,,7/6/2007 0:00:00,
723070,16455,1,2,,7/6/2007 0:00:00,
723070,16456,1,3,,7/6/2007 0:00:00,
723070,16457,1,1,,7/6/2007 0:00:00,
723070,16458,1,2,,7/6/2007 0:00:00,
723070,16459,1,3,,7/6/2007 0:00:00,
723070,16460,1,1,,7/6/2007 0:00:00,
723070,16461,1,2,,7/6/2007 0:00:00,
723070,16462,1,3,,7/6/2007 0:00:00,
723070,16463,1,1,,7/6/2007 0:00:00,
723070,16464,1,2,,7/6/2007 0:00:00,
723070,16465,1,3,,7/6/2007 0:00:00,
723070,16466,1,1,,7/6/2007 0:00:00,
723070,16467,1,2,,7/6/2007 0:00:00,
723070,16468,1,3,,7/6/2007 0:00:00,
723070,16469,1,1,,7/6/2007 0:00:00,
723070,16470,1,2,,7/6/2007 0:00:00,
723070,16471,1,3,,7/6/2007 0:00:00,
723070,16472,1,1,,7/6/2007 0:00:00,
723070,16473,1,2,,7/6/2007 0:00:00,
723070,16474,1,3,,7/6/2007 0:00:00,
723070,16475,2,1,,7/6/2007 0:00:00,9/14/2009 13:23:15
723070,16476,2,2,,7/6/2007 0:00:00,9/14/2009 13:23:15
723070,16477,2,3,,7/6/2007 0:00:00,9/14/2009 13:23:15
723070,16478,1,1,,7/6/2007 0:00:00,
723070,16479,1,2,,7/6/2007 0:00:00,
723070,16480,1,3,,7/6/2007 0:00:00,
723070,16481,1,2,,7/6/2007 0:00:00,
723070,16482,1,1,,7/6/2007 0:00:00,
723070,16483,1,2,,7/6/2007 0:00:00,
723070,16484,1,3,,7/6/2007 0:00:00,
723070,16485,1,1,,7/6/2007 0:00:00,
723070,16486,1,2,,7/6/2007 0:00:00,
723070,16487,1,3,,7/6/2007 0:00:00,
723070,16488,1,1,,7/6/2007 0:00:00,
723070,16489,1,2,,7/6/2007 0:00:00,
723070,16490,1,3,,7/6/2007 0:00:00,
723070,16491,2,1,,7/6/2007 0:00:00,2/1/2012 11:17:22
723070,16492,1,2,,7/6/2007 0:00:00,
723070,16493,1,3,,7/6/2007 0:00:00,
723070,16494,1,1,,7/6/2007 0:00:00,
723070,16495,1,2,,7/6/2007 0:00:00,
723070,16496,1,3,,7/6/2007 0:00:00,
723070,16497,1,1,,7/6/2007 0:00:00,
723070,16498,1,2,,7/6/2007 0:00:00,
723070,16499,1,3,,7/6/2007 0:00:00,
723070,16500,1,1,,7/6/2007 0:00:00,
723070,16501,1,2,,7/6/2007 0:00:00,
723070,16502,1,3,,7/6/2007 0:00:00,
723070,16503,1,1,,7/6/2007 0:00:00,
723070,16504,1,2,,7/6/2007 0:00:00,
723070,16505,1,3,,7/6/2007 0:00:00,
723070,16506,1,1,,7/6/2007 0:00:00,
723070,16507,1,2,,7/6/2007 0:00:00,
723070,16508,1,3,,7/6/2007 0:00:00,
723070,16509,1,2,,7/6/2007 0:00:00,
723070,16510,1,2,,7/6/2007 0:00:00,
723070,16511,1,2,,7/6/2007 0:00:00,
723070,16512,1,2,,7/6/2007 0:00:00,
723070,16513,1,1,,7/6/2007 0:00:00,
723070,16514,1,2,,7/6/2007 0:00:00,
723070,16515,1,3,,7/6/2007 0:00:00,
723070,16516,1,1,,7/6/2007 0:00:00,
723070,16517,1,2,,7/6/2007 0:00:00,
723070,16518,1,3,,7/6/2007 0:00:00,
723070,16519,1,1,,7/6/2007 0:00:00,
723070,16520,1,2,,7/6/2007 0:00:00,
723070,16521,1,3,,7/6/2007 0:00:00,
723070,16522,1,1,,7/6/2007 0:00:00,
723070,16523,1,2,,7/6/2007 0:00:00,
723070,16524,1,3,,7/6/2007 0:00:00,
723070,16526,1,2,,7/6/2007 0:00:00,
723070,16527,1,2,,7/6/2007 0:00:00,
723070,16528,1,1,,7/6/2007 0:00:00,
723070,16529,1,2,,7/6/2007 0:00:00,
723070,16530,1,3,,7/6/2007 0:00:00,
723070,16531,1,1,,7/6/2007 0:00:00,
723070,16532,1,2,,7/6/2007 0:00:00,
723070,16535,1,1,,7/6/2007 0:00:00,
723070,16536,1,2,,7/6/2007 0:00:00,
723070,16537,1,3,,7/6/2007 0:00:00,
723070,16538,1,1,,7/6/2007 0:00:00,
723070,16539,1,2,,7/6/2007 0:00:00,
723070,16540,1,3,,7/6/2007 0:00:00,
723070,16541,1,1,,7/6/2007 0:00:00,
723070,16545,1,1,,7/6/2007 0:00:00,
723070,16549,1,1,,7/6/2007 0:00:00,
723070,16550,1,2,,7/6/2007 0:00:00,
723070,16551,2,3,,7/6/2007 0:00:00,5/11/2011 14:14:21
723070,16552,1,2,,7/6/2007 0:00:00,
723070,16553,1,1,,7/6/2007 0:00:00,
723070,16554,1,2,,7/6/2007 0:00:00,
723070,16555,1,3,,7/6/2007 0:00:00,
723070,16556,1,2,,7/6/2007 0:00:00,
723070,16557,1,1,,7/6/2007 0:00:00,
723070,16558,1,2,,7/6/2007 0:00:00,
723070,16559,1,3,,7/6/2007 0:00:00,
723070,16560,1,1,,7/6/2007 0:00:00,
723070,16561,1,2,,7/6/2007 0:00:00,
723070,16562,1,3,,7/6/2007 0:00:00,
723070,16563,1,1,,7/6/2007 0:00:00,
723070,16564,1,2,,7/6/2007 0:00:00,
723070,16565,1,3,,7/6/2007 0:00:00,
723070,16566,1,1,,7/6/2007 0:00:00,
723070,16567,1,2,,7/6/2007 0:00:00,
723070,16568,1,3,,7/6/2007 0:00:00,
723070,16569,1,1,,7/6/2007 0:00:00,
723070,16570,1,2,,7/6/2007 0:00:00,
723070,16571,1,3,,7/6/2007 0:00:00,
723070,16572,1,1,,7/6/2007 0:00:00,
723070,16573,1,2,,7/6/2007 0:00:00,
723070,16574,1,3,,7/6/2007 0:00:00,
723070,16575,1,1,,7/6/2007 0:00:00,
723070,16576,1,2,,7/6/2007 0:00:00,
723070,16577,1,3,,7/6/2007 0:00:00,
723070,16578,1,1,,7/6/2007 0:00:00,
723070,16579,1,2,,7/6/2007 0:00:00,
723070,16580,1,3,,7/6/2007 0:00:00,
723070,16581,1,1,,7/6/2007 0:00:00,
723070,16582,1,2,,7/6/2007 0:00:00,
723070,16583,1,3,,7/6/2007 0:00:00,
723070,16584,1,1,,7/6/2007 0:00:00,
723070,16585,1,2,,7/6/2007 0:00:00,
723070,16586,1,3,,7/6/2007 0:00:00,
723070,16587,1,1,,7/6/2007 0:00:00,
723070,16588,1,2,,7/6/2007 0:00:00,
723070,16589,1,3,,7/6/2007 0:00:00,
723070,16590,1,1,,7/6/2007 0:00:00,
723070,16591,1,2,,7/6/2007 0:00:00,
723070,16592,1,3,,7/6/2007 0:00:00,
723070,16593,1,1,,7/6/2007 0:00:00,
723070,16594,1,2,,7/6/2007 0:00:00,
723070,16595,1,3,,7/6/2007 0:00:00,
723070,16596,1,1,,7/6/2007 0:00:00,
723070,16597,1,2,,7/6/2007 0:00:00,
723070,16598,1,3,,7/6/2007 0:00:00,
723070,16599,1,1,,7/6/2007 0:00:00,
723070,16600,1,2,,7/6/2007 0:00:00,
723070,16601,1,3,,7/6/2007 0:00:00,
723070,16602,1,1,,7/6/2007 0:00:00,
723070,16603,1,2,,7/6/2007 0:00:00,
723070,16604,1,3,,7/6/2007 0:00:00,
723070,16605,1,1,,7/6/2007 0:00:00,
723070,16606,1,2,,7/6/2007 0:00:00,
723070,16607,1,3,,7/6/2007 0:00:00,
723070,16608,1,1,,7/6/2007 0:00:00,
723070,16609,1,2,,7/6/2007 0:00:00,
723070,16611,1,4,,7/12/2007 9:57:15,
723070,16612,2,2,,7/12/2007 11:02:29,9/2/2011 10:39:51
723070,16613,2,4,,7/12/2007 11:52:36,4/5/2011 13:57:15
723070,16614,2,4,,7/12/2007 11:53:25,4/5/2011 13:57:15
723070,16615,2,4,,7/12/2007 11:54:24,4/5/2011 13:57:15
723070,16616,2,4,,7/12/2007 11:55:01,4/5/2011 13:57:15
723070,16617,2,4,,7/12/2007 11:55:31,4/5/2011 13:57:15
723070,16618,2,4,,7/12/2007 11:55:59,4/5/2011 13:57:15
723070,16619,2,4,,7/12/2007 11:56:21,4/5/2011 13:57:15
723070,16620,2,4,,7/12/2007 11:58:47,4/5/2011 13:57:15
723070,16621,2,4,,7/12/2007 11:59:54,4/5/2011 13:57:15
723070,16622,2,4,,7/12/2007 12:04:08,4/5/2011 13:57:15
723070,16623,2,4,,7/12/2007 12:04:36,4/5/2011 13:57:15
723070,16624,2,4,,7/12/2007 12:05:00,4/5/2011 13:57:15
723070,16625,2,4,,7/12/2007 12:05:20,12/30/2010 10:52:33
723070,16626,2,4,,7/12/2007 12:05:52,4/5/2011 13:57:15
723070,16627,2,4,,7/12/2007 12:06:25,4/5/2011 13:57:15
723070,16628,2,4,,7/12/2007 12:07:15,4/5/2011 13:57:15
723070,16629,2,4,,7/12/2007 12:07:39,4/5/2011 13:57:15
723070,16630,2,4,,7/12/2007 12:08:02,4/5/2011 13:57:15
723070,16631,2,4,,7/12/2007 12:09:32,4/5/2011 13:57:15
723070,16632,2,4,,7/12/2007 12:10:26,4/5/2011 13:57:15
723070,16633,2,4,,7/12/2007 12:10:53,4/5/2011 13:57:15
723070,16634,2,4,,7/12/2007 12:16:15,4/5/2011 13:57:15
723070,16635,1,2,,7/12/2007 13:43:35,
723070,16636,1,4,,7/13/2007 8:24:46,
723070,16637,1,4,,7/13/2007 8:25:46,
723070,16638,1,4,,7/13/2007 8:45:02,
723070,16639,1,4,,7/13/2007 8:47:57,
723070,16640,1,4,,7/13/2007 10:57:56,
723070,16641,1,4,,7/13/2007 10:59:23,
723070,16642,1,4,,7/13/2007 11:25:12,
723070,16643,1,4,,7/13/2007 11:25:39,
723070,16644,1,4,,7/13/2007 12:38:32,
723070,16645,1,4,,7/13/2007 12:40:16,
723070,16646,1,4,,7/13/2007 12:41:03,
723070,16649,1,2,,7/13/2007 13:24:53,
723070,16650,1,2,,7/13/2007 13:27:04,
723070,16651,1,4,,7/13/2007 13:46:00,
723070,16652,1,4,,7/13/2007 13:47:25,
723070,16654,1,4,,7/13/2007 14:58:43,
723070,16655,1,4,,7/13/2007 15:00:27,
723070,16656,1,4,,7/13/2007 15:05:55,
723070,16657,1,4,,7/13/2007 15:08:43,
723070,16658,1,4,,7/13/2007 15:09:10,
723070,16659,1,4,,7/13/2007 15:13:01,
723070,16660,1,4,,7/13/2007 15:13:45,
723070,16661,1,4,,7/13/2007 15:17:38,
723070,16662,1,4,,7/13/2007 15:38:39,
723070,16663,1,4,,7/13/2007 15:39:38,
723070,16664,1,4,,7/13/2007 15:40:39,
723070,16665,1,4,,7/13/2007 15:54:09,
723070,16666,2,4,,7/13/2007 16:01:23,4/29/2011 10:04:33
723070,16667,1,4,,7/13/2007 15:56:43,
723070,16668,2,4,,7/13/2007 16:10:49,4/29/2011 10:04:33
723070,16669,1,4,,7/13/2007 16:08:27,
723070,16670,1,4,,7/13/2007 16:11:22,
723070,16671,1,4,,7/13/2007 16:16:47,
723070,16672,1,4,,7/14/2007 10:34:42,
723070,16673,1,4,,7/14/2007 11:06:04,
723070,16674,1,4,,7/14/2007 11:12:30,
723070,16675,1,4,,7/14/2007 11:15:21,
723070,16678,1,4,,7/14/2007 14:30:13,
723070,16679,1,4,,7/14/2007 14:31:50,
723070,16680,1,4,,7/16/2007 9:32:28,
723070,16681,1,4,,7/16/2007 9:33:17,
723070,16682,1,2,,7/16/2007 10:09:22,
723070,16683,1,2,,7/16/2007 11:39:33,
723070,16684,1,4,,7/16/2007 12:04:25,
723070,16686,1,2,,7/16/2007 13:32:50,
723070,16688,2,4,,7/16/2007 14:32:49,3/13/2009 12:23:32
723070,16689,1,4,,7/16/2007 16:21:56,
723070,16690,1,4,,7/16/2007 16:31:40,
723070,16691,1,4,,7/16/2007 16:35:15,
723070,16692,1,4,,7/16/2007 16:43:14,
723070,16693,1,4,,7/16/2007 16:46:55,
723070,16694,1,4,,7/16/2007 16:50:25,
723070,16695,1,4,,7/16/2007 16:52:45,
723070,16696,1,4,,7/16/2007 16:54:51,
723070,16697,1,4,,7/16/2007 16:58:32,
723070,16698,1,4,,7/16/2007 17:00:38,
723070,16699,1,4,,7/16/2007 17:03:57,
723070,16701,1,4,,7/16/2007 17:28:12,
723070,16702,1,4,,7/16/2007 17:30:57,
723070,16703,1,4,,7/17/2007 8:45:24,
723070,16704,1,4,,7/17/2007 8:45:38,
723070,16705,1,4,,7/17/2007 8:50:23,
723070,16706,1,4,,7/17/2007 8:52:51,
723070,16707,1,4,,7/17/2007 8:55:02,
723070,16708,1,4,,7/17/2007 8:58:52,
723070,16709,1,4,,7/17/2007 9:04:55,
723070,16710,1,4,,7/17/2007 9:12:53,
723070,16711,1,4,,7/17/2007 9:21:04,
723070,16712,1,4,,7/17/2007 9:15:28,
723070,16713,1,4,,7/17/2007 9:21:01,
723070,16714,1,4,,7/17/2007 9:31:36,
723070,16715,1,4,,7/17/2007 9:26:15,
723070,16716,1,4,,7/17/2007 9:38:26,
723070,16717,1,4,,7/17/2007 9:41:41,
723070,16718,2,4,,7/17/2007 9:34:03,3/24/2009 7:51:34
723070,16719,1,4,,7/17/2007 9:43:59,
723070,16720,2,4,,7/17/2007 9:37:17,3/24/2009 7:51:34
723070,16721,1,4,,7/17/2007 9:46:09,
723070,16722,1,4,,7/17/2007 9:48:36,
723070,16723,1,4,,7/17/2007 9:40:58,
723070,16724,1,4,,7/17/2007 9:51:30,
723070,16725,1,4,,7/17/2007 9:55:17,
723070,16726,1,4,,7/17/2007 9:47:38,
723070,16727,1,4,,7/17/2007 9:50:15,
723070,16728,1,4,,7/17/2007 9:52:50,
723070,16729,1,4,,7/17/2007 10:05:04,
723070,16730,2,4,,7/17/2007 10:06:35,3/24/2009 7:51:34
723070,16731,2,4,,7/17/2007 10:25:28,3/24/2009 7:51:34
723070,16732,1,4,,7/17/2007 10:59:38,
723070,16733,1,4,,7/17/2007 11:00:01,
723070,16734,1,4,,7/17/2007 11:00:22,
723070,16735,1,4,,7/17/2007 11:05:30,
723070,16736,1,4,,7/17/2007 10:58:23,
723070,16737,1,4,,7/17/2007 11:01:27,
723070,16738,1,4,,7/17/2007 11:04:18,
723070,16739,1,4,,7/17/2007 11:08:34,
723070,16740,1,4,,7/17/2007 11:12:07,
723070,16741,1,4,,7/17/2007 11:13:55,
723070,16742,1,4,,7/17/2007 11:15:38,
723070,16743,1,4,,7/17/2007 11:18:03,
723070,16744,1,4,,7/17/2007 11:21:48,
723070,16745,1,4,,7/17/2007 11:22:17,
723070,16746,1,4,,7/17/2007 11:31:48,
723070,16747,1,4,,7/17/2007 11:23:46,
723070,16748,1,4,,7/17/2007 11:34:27,
723070,16749,1,4,,7/17/2007 11:27:57,
723070,16750,1,2,,7/17/2007 11:28:34,
723070,16751,1,4,,7/17/2007 11:38:58,
723070,16752,1,4,,7/17/2007 11:36:24,
723070,16753,1,4,,7/17/2007 11:38:42,
723070,16754,1,4,,7/17/2007 11:44:55,
723070,16755,1,4,,7/17/2007 11:42:22,
723070,16756,1,4,,7/17/2007 11:44:29,
723070,16757,1,4,,7/17/2007 11:47:21,
723070,16758,1,4,,7/17/2007 11:56:16,
723070,16759,1,4,,7/17/2007 11:58:34,
723070,16760,1,4,,7/17/2007 12:00:15,
723070,16761,1,4,,7/17/2007 11:52:32,
723070,16762,1,4,,7/17/2007 12:02:15,
723070,16763,1,4,,7/17/2007 12:05:05,
723070,16764,1,4,,7/17/2007 11:57:02,
723070,16765,1,4,,7/17/2007 11:59:01,
723070,16766,1,4,,7/17/2007 12:08:23,
723070,16767,1,4,,7/17/2007 12:11:02,
723070,16768,1,4,,7/17/2007 12:13:35,
723070,16769,1,4,,7/17/2007 12:16:21,
723070,16770,1,4,,7/17/2007 12:08:48,
723070,16771,1,4,,7/17/2007 12:13:18,
723070,16772,1,4,,7/17/2007 12:15:55,
723070,16773,1,4,,7/17/2007 12:18:07,
723070,16774,1,4,,7/17/2007 12:35:55,
723070,16775,1,4,,7/17/2007 12:31:50,
723070,16778,1,4,,7/17/2007 13:11:34,
723070,16779,1,4,,7/17/2007 13:14:32,
723070,16780,1,4,,7/17/2007 13:22:07,
723070,16781,1,4,,7/17/2007 13:20:26,
723070,16782,1,4,,7/17/2007 13:26:02,
723070,16783,1,4,,7/17/2007 13:21:16,
723070,16784,1,4,,7/17/2007 13:24:42,
723070,16785,1,4,,7/17/2007 13:28:18,
723070,16786,1,4,,7/17/2007 13:30:16,
723070,16787,1,4,,7/17/2007 13:33:34,
723070,16788,1,4,,7/17/2007 13:34:10,
723070,16789,1,4,,7/17/2007 13:34:52,
723070,16790,1,4,,7/17/2007 13:35:30,
723070,16791,1,4,,7/17/2007 13:37:39,
723070,16792,1,4,,7/17/2007 13:38:43,
723070,16793,1,4,,7/17/2007 13:40:45,
723070,16796,1,2,,7/18/2007 9:33:59,
723070,16798,1,4,,7/18/2007 9:39:48,
723070,16799,2,2,,7/18/2007 9:32:14,9/5/2011 8:04:05
723070,16800,1,4,,7/18/2007 9:42:27,
723070,16801,1,2,,7/18/2007 9:40:01,
723070,16802,1,4,,7/18/2007 9:44:35,
723070,16803,1,4,,7/18/2007 9:46:07,
723070,16804,1,3,,7/18/2007 9:44:12,
723070,16805,1,4,,7/18/2007 9:50:55,
723070,16806,1,4,,7/18/2007 10:09:25,
723070,16807,1,4,,7/18/2007 10:12:06,
723070,16808,1,4,,7/18/2007 10:12:52,
723070,16809,1,4,,7/18/2007 10:13:23,
723070,16810,1,4,,7/18/2007 10:13:55,
723070,16811,1,2,,7/18/2007 10:15:42,
723070,16812,1,4,,7/18/2007 10:25:15,
723070,16813,1,4,,7/18/2007 10:27:16,
723070,16814,1,4,,7/18/2007 10:27:50,
723070,16817,1,4,,7/18/2007 14:25:57,
723070,16818,1,4,,7/18/2007 14:27:44,
723070,16819,1,4,,7/18/2007 15:05:08,
723070,16820,1,4,,7/18/2007 15:08:11,
723070,16821,1,4,,7/18/2007 15:10:49,
723070,16822,1,4,,7/18/2007 15:13:30,
723070,16823,1,4,,7/18/2007 15:18:24,
723070,16824,1,4,,7/18/2007 15:20:50,
723070,16825,1,4,,7/18/2007 15:23:03,
723070,16826,1,4,,7/18/2007 15:25:38,
723070,16827,1,4,,7/18/2007 15:31:43,
723070,16828,1,4,,7/18/2007 15:34:03,
723070,16829,1,4,,7/18/2007 15:35:44,
723070,16830,1,4,,7/18/2007 15:50:05,
723070,16831,1,4,,7/18/2007 15:50:33,
723070,16832,1,4,,7/18/2007 15:53:22,
723070,16833,1,4,,7/18/2007 16:02:37,
723070,16834,1,4,,7/19/2007 11:28:45,
723070,16835,1,4,,7/19/2007 11:33:43,
723070,16836,1,4,,7/19/2007 11:34:48,
723070,16837,1,4,,7/19/2007 11:35:21,
723070,16838,1,4,,7/19/2007 11:36:19,
723070,16839,1,4,,7/19/2007 11:37:59,
723070,16840,1,4,,7/19/2007 11:38:29,
723070,16841,1,4,,7/19/2007 11:38:47,
723070,16842,1,4,,7/19/2007 11:39:12,
723070,16843,1,4,,7/19/2007 11:40:00,
723070,16844,1,4,,7/19/2007 11:40:21,
723070,16845,1,4,,7/19/2007 11:41:09,
723070,16846,1,4,,7/19/2007 11:41:50,
723070,16847,1,4,,7/19/2007 11:44:11,
723070,16848,1,4,,7/19/2007 11:44:31,
723070,16851,1,2,,7/20/2007 15:08:23,
723070,16852,1,2,,7/20/2007 15:38:21,
723070,16853,1,4,,7/20/2007 16:40:47,
723070,16854,1,4,,7/20/2007 16:43:23,
723070,16855,1,4,,7/21/2007 12:59:37,
723070,16856,1,4,,7/21/2007 12:59:54,
723070,16857,1,4,,7/21/2007 13:00:42,
723070,16858,1,2,,7/23/2007 9:09:12,
723070,16859,1,4,,7/23/2007 9:24:28,
723070,16860,1,4,,7/23/2007 9:25:01,
723070,16861,1,4,,7/23/2007 9:26:06,
723070,16862,1,2,,7/23/2007 14:05:29,
723070,16863,1,2,,7/23/2007 14:13:12,
723070,16864,1,2,,7/23/2007 14:23:53,
723070,16865,1,3,,7/23/2007 14:25:49,
723070,16866,1,4,,7/24/2007 10:13:21,
723070,16867,1,4,,7/24/2007 10:16:46,
723070,16868,1,4,,7/24/2007 10:45:44,
